sentence_id	token_id	token	surprisal
108	9	relayed	21.544245295034358
108	10	recently	11.573977418938815
108	11	.	3.8433877913593086
109	1	the	2.6762319691860244
109	2	maker	9.07425777462979
109	3	was	12.160173521856573
109	4	relayed	21.591311221121284
109	5	today	11.184012659196954
109	6	.	2.0858016690283514
110	1	the	2.6762319691860244
110	2	maker	9.07425777462979
110	3	relayed	24.835601709405232
110	4	today	11.184012659196954
110	5	.	2.0858016690283514
111	1	the	2.6762319691860244
111	2	maker	9.07425777462979
111	3	was	12.160173521856573
111	4	rapidly	14.423105371125198
111	5	and	6.76162086940798
111	6	entirely	14.203232515132228
111	7	relayed	21.16131054188814
111	8	today	11.184012659196954
111	9	.	2.0858016690283514
112	1	the	2.6762319691860244
112	2	maker	9.07425777462979
112	3	rapidly	17.667394283715808
112	4	and	6.76162086940798
112	5	entirely	14.203232515132228
112	6	relayed	21.16131054188814
112	7	today	11.184012659196954
112	8	.	2.0858016690283514
113	1	the	2.6762319691860244
113	2	maker	9.07425777462979
113	3	was	12.160173521856573
113	4	rapidly	14.423105371125198
113	5	,	3.387476360345382
113	6	entirely	15.62769286206705
113	7	,	6.532169134522649
113	8	and	4.720868691504259
113	9	immediately	16.246108278044186
113	10	relayed	21.309778960450018
113	11	today	11.184012659196954
113	12	.	2.0858016690283514
114	1	the	2.6762319691860244
114	2	maker	9.07425777462979
114	3	rapidly	17.667394283715808
114	4	,	3.387476360345382
114	5	entirely	15.62769286206705
114	6	,	6.532169134522649
114	7	and	4.720868691504259
114	8	immediately	16.246108278044186
114	9	relayed	21.309778960450018
114	10	today	11.184012659196954
114	11	.	2.0858016690283514
115	1	the	2.6762319691860244
115	2	officer	15.158477903926238
115	3	was	9.17406938266156
115	4	relayed	21.591311221121284
115	5	yesterday	10.538830851092914
115	6	.	2.615462965162689
116	1	the	2.6762319691860244
116	2	officer	15.158477903926238
116	3	relayed	21.849497143857143
116	4	yesterday	10.538830851092914
116	5	.	2.615462965162689
117	1	the	2.6762319691860244
117	2	officer	15.158477903926238
117	3	was	9.17406938266156
117	4	directly	13.325773211554743
117	5	and	7.991598616806791
117	6	entirely	14.203232515132228
117	7	relayed	21.16131054188814
117	8	yesterday	10.538830851092914
117	9	.	2.615462965162689
118	1	the	2.6762319691860244
118	2	officer	15.158477903926238
118	3	directly	13.583958715789274
118	4	and	7.991598616806791
118	5	entirely	14.203232515132228
118	6	relayed	21.16131054188814
118	7	yesterday	10.538830851092914
118	8	.	2.615462965162689
119	1	the	2.6762319691860244
119	2	officer	15.158477903926238
119	3	was	9.17406938266156
119	4	directly	13.325773211554743
119	5	,	6.278328253484765
119	6	entirely	15.459063251677092
119	7	,	6.532169134522649
119	8	and	4.720868691504259
119	9	immediately	16.246108278044186
119	10	relayed	21.309778960450018
119	11	yesterday	10.538830851092914
119	12	.	2.615462965162689
120	1	the	2.6762319691860244
120	2	officer	15.158477903926238
120	3	directly	13.583958715789274
120	4	,	6.278328253484765
120	5	entirely	15.459063251677092
120	6	,	6.532169134522649
120	7	and	4.720868691504259
120	8	immediately	16.246108278044186
120	9	relayed	21.309778960450018
120	10	yesterday	10.538830851092914
120	11	.	2.615462965162689
121	1	the	2.6762319691860244
121	2	investor	11.247835977924234
121	3	was	9.570014024943669
121	4	relayed	21.591311221121284
121	5	recently	11.573977418938815
121	6	.	3.8433877913593086
122	1	the	2.6762319691860244
122	2	investor	11.247835977924234
122	3	relayed	21.906830186315215
122	4	recently	11.573977418938815
122	5	.	3.8433877913593086
123	1	the	2.6762319691860244
123	2	investor	11.247835977924234
123	3	was	9.570014024943669
123	4	entirely	13.528405677996933
123	5	and	6.57246968601043
123	6	rapidly	15.540481396713785
123	7	relayed	21.350461094332513
123	8	recently	11.573977418938815
123	9	.	3.8433877913593086
124	1	the	2.6762319691860244
124	2	investor	11.247835977924234
124	3	entirely	15.261238069724271
124	4	and	6.57246968601043
124	5	rapidly	15.540481396713785
124	6	relayed	21.350461094332513
124	7	recently	11.573977418938815
124	8	.	3.8433877913593086
125	1	the	2.6762319691860244
125	2	investor	11.247835977924234
125	3	was	9.570014024943669
125	4	entirely	13.528405677996933
125	5	,	6.532169134522649
125	6	rapidly	17.03934523609509
125	7	,	3.387476360345382
125	8	and	4.889498841853172
125	9	easily	16.246108278044186
125	10	relayed	21.201195898101016
125	11	recently	11.573977418938815
125	12	.	3.8433877913593086
126	1	the	2.6762319691860244
126	2	investor	11.247835977924234
126	3	entirely	15.261238069724271
126	4	,	6.532169134522649
126	5	rapidly	17.03934523609509
126	6	,	3.387476360345382
126	7	and	4.889498841853172
126	8	easily	16.246108278044186
126	9	relayed	21.201195898101016
126	10	recently	11.573977418938815
126	11	.	3.8433877913593086
127	1	the	2.6762319691860244
127	2	president	9.50758079093595
127	3	was	5.778824242241558
127	4	relayed	21.591311221121284
127	5	yesterday	10.538830851092914
127	6	.	2.615462965162689
128	1	the	2.6762319691860244
128	2	president	9.50758079093595
128	3	relayed	22.08790110802487
128	4	yesterday	10.538830851092914
128	5	.	2.615462965162689
129	1	the	2.6762319691860244
129	2	president	9.50758079093595
129	3	was	5.778824242241558
129	4	immediately	10.962348992927264
129	5	and	4.108760014006636
129	6	quickly	12.97442472794774
129	7	relayed	21.76530766095708
129	8	yesterday	10.538830851092914
129	9	.	2.615462965162689
130	1	the	2.6762319691860244
130	2	president	9.50758079093595
130	3	immediately	14.200937307640983
130	4	and	4.108760014006636
130	5	quickly	12.97442472794774
130	6	relayed	21.76530766095708
130	7	yesterday	10.538830851092914
130	8	.	2.615462965162689
131	1	the	2.6762319691860244
131	2	president	9.50758079093595
131	3	was	5.778824242241558
131	4	immediately	10.962348992927264
131	5	,	3.4619838238587377
131	6	quickly	14.473288615301598
131	7	,	4.019589388906326
131	8	and	4.720868691504259
131	9	directly	13.288913057045043
131	10	relayed	21.544245295034358
131	11	yesterday	10.538830851092914
131	12	.	2.615462965162689
132	1	the	2.6762319691860244
132	2	president	9.50758079093595
132	3	immediately	14.200937307640983
132	4	,	3.4619838238587377
132	5	quickly	14.473288615301598
132	6	,	4.019589388906326
132	7	and	4.720868691504259
132	8	directly	13.288913057045043
132	9	relayed	21.544245295034358
132	10	yesterday	10.538830851092914
132	11	.	2.615462965162689
133	1	the	2.6762319691860244
133	2	president	9.50758079093595
133	3	was	5.778824242241558
133	4	relayed	21.591311221121284
133	5	recently	11.573977418938815
133	6	.	3.8433877913593086
134	1	the	2.6762319691860244
134	2	president	9.50758079093595
134	3	relayed	22.08790110802487
134	4	recently	11.573977418938815
134	5	.	3.8433877913593086
135	1	the	2.6762319691860244
135	2	president	9.50758079093595
135	3	was	5.778824242241558
135	4	quickly	13.528405677996933
135	5	and	4.019589388906326
135	6	rapidly	15.540481396713785
135	7	relayed	21.350461094332513
135	8	recently	11.573977418938815
135	9	.	3.8433877913593086
136	1	the	2.6762319691860244
136	2	president	9.50758079093595
136	3	quickly	13.50210290763215
136	4	and	4.019589388906326
136	5	rapidly	15.540481396713785
136	6	relayed	21.350461094332513
136	7	recently	11.573977418938815
136	8	.	3.8433877913593086
137	1	the	2.6762319691860244
137	2	president	9.50758079093595
137	3	was	5.778824242241558
137	4	quickly	13.528405677996933
137	5	,	4.019589388906326
137	6	rapidly	17.03934523609509
137	7	,	3.387476360345382
137	8	and	4.889498841853172
137	9	entirely	14.908858989032248
137	10	relayed	21.16131054188814
137	11	recently	11.573977418938815
137	12	.	3.8433877913593086
138	1	the	2.6762319691860244
138	2	president	9.50758079093595
138	3	quickly	13.50210290763215
138	4	,	4.019589388906326
138	5	rapidly	17.03934523609509
138	6	,	3.387476360345382
138	7	and	4.889498841853172
138	8	entirely	14.908858989032248
138	9	relayed	21.16131054188814
138	10	recently	11.573977418938815
138	11	.	3.8433877913593086
139	1	the	2.6762319691860244
139	2	executive	10.129827719826432
139	3	was	9.702599605921446
139	4	relayed	21.591311221121284
139	5	yesterday	10.538830851092914
139	6	.	2.615462965162689
140	1	the	2.6762319691860244
140	2	executive	10.129827719826432
140	3	relayed	22.378027187455935
140	4	yesterday	10.538830851092914
140	5	.	2.615462965162689
141	1	the	2.6762319691860244
141	2	executive	10.129827719826432
141	3	was	9.702599605921446
141	4	immediately	10.962348992927264
141	5	and	4.108760014006636
141	6	directly	12.58328656891958
141	7	relayed	21.544245295034358
141	8	yesterday	10.538830851092914
141	9	.	2.615462965162689
142	1	the	2.6762319691860244
142	2	executive	10.129827719826432
142	3	immediately	14.49106279904543
142	4	and	4.108760014006636
142	5	directly	12.58328656891958
142	6	relayed	21.544245295034358
142	7	yesterday	10.538830851092914
142	8	.	2.615462965162689
143	1	the	2.6762319691860244
143	2	executive	10.129827719826432
143	3	was	9.702599605921446
143	4	immediately	10.962348992927264
143	5	,	3.4619838238587377
143	6	directly	15.326070679704504
143	7	,	6.278328253484765
143	8	and	4.720868691504259
143	9	entirely	14.908858989032248
143	10	relayed	21.16131054188814
143	11	yesterday	10.538830851092914
143	12	.	2.615462965162689
144	1	the	2.6762319691860244
144	2	executive	10.129827719826432
144	3	immediately	14.49106279904543
144	4	,	3.4619838238587377
144	5	directly	15.326070679704504
144	6	,	6.278328253484765
144	7	and	4.720868691504259
144	8	entirely	14.908858989032248
144	9	relayed	21.16131054188814
144	10	yesterday	10.538830851092914
144	11	.	2.615462965162689
145	1	some	7.050210801550127
145	2	spokesman	12.297809709098885
145	3	was	9.269132503321055
145	4	relayed	21.591311221121284
145	5	recently	11.573977418938815
145	6	.	3.8433877913593086
146	1	some	7.050210801550127
146	2	spokesman	12.297809709098885
146	3	relayed	22.55951601313418
146	4	recently	11.573977418938815
146	5	.	3.8433877913593086
147	1	some	7.050210801550127
147	2	spokesman	12.297809709098885
147	3	was	9.269132503321055
147	4	quickly	13.528405677996933
147	5	and	4.019589388906326
147	6	rapidly	15.540481396713785
147	7	relayed	21.350461094332513
147	8	recently	11.573977418938815
147	9	.	3.8433877913593086
148	1	some	7.050210801550127
148	2	spokesman	12.297809709098885
148	3	quickly	13.973715941065871
148	4	and	4.019589388906326
148	5	rapidly	15.540481396713785
148	6	relayed	21.350461094332513
148	7	recently	11.573977418938815
148	8	.	3.8433877913593086
149	1	some	7.050210801550127
149	2	spokesman	12.297809709098885
149	3	was	9.269132503321055
149	4	quickly	13.528405677996933
149	5	,	4.019589388906326
149	6	rapidly	17.03934523609509
149	7	,	3.387476360345382
149	8	and	4.889498841853172
149	9	easily	16.246108278044186
149	10	relayed	21.201195898101016
149	11	recently	11.573977418938815
149	12	.	3.8433877913593086
150	1	some	7.050210801550127
150	2	spokesman	12.297809709098885
150	3	quickly	13.973715941065871
150	4	,	4.019589388906326
150	5	rapidly	17.03934523609509
150	6	,	3.387476360345382
150	7	and	4.889498841853172
150	8	easily	16.246108278044186
150	9	relayed	21.201195898101016
150	10	recently	11.573977418938815
150	11	.	3.8433877913593086
151	1	some	7.050210801550127
151	2	lawyer	13.962341163353242
151	3	was	8.88962884489227
151	4	relayed	21.591311221121284
151	5	yesterday	10.538830851092914
151	6	.	2.615462965162689
152	1	some	7.050210801550127
152	2	lawyer	13.962341163353242
152	3	relayed	21.56505621865308
152	4	yesterday	10.538830851092914
152	5	.	2.615462965162689
153	1	some	7.050210801550127
153	2	lawyer	13.962341163353242
153	3	was	8.88962884489227
153	4	directly	13.325773211554743
153	5	and	7.991598616806791
153	6	entirely	14.203232515132228
153	7	relayed	21.16131054188814
153	8	yesterday	10.538830851092914
153	9	.	2.615462965162689
154	1	some	7.050210801550127
154	2	lawyer	13.962341163353242
154	3	directly	13.299518083406406
154	4	and	7.991598616806791
154	5	entirely	14.203232515132228
154	6	relayed	21.16131054188814
154	7	yesterday	10.538830851092914
154	8	.	2.615462965162689
155	1	some	7.050210801550127
155	2	lawyer	13.962341163353242
155	3	was	8.88962884489227
155	4	directly	13.325773211554743
155	5	,	6.278328253484765
155	6	entirely	15.459063251677092
155	7	,	6.532169134522649
155	8	and	4.720868691504259
155	9	immediately	16.246108278044186
155	10	relayed	21.309778960450018
155	11	yesterday	10.538830851092914
155	12	.	2.615462965162689
156	1	some	7.050210801550127
156	2	lawyer	13.962341163353242
156	3	directly	13.299518083406406
156	4	,	6.278328253484765
156	5	entirely	15.459063251677092
156	6	,	6.532169134522649
156	7	and	4.720868691504259
156	8	immediately	16.246108278044186
156	9	relayed	21.309778960450018
156	10	yesterday	10.538830851092914
156	11	.	2.615462965162689
157	1	the	2.6762319691860244
157	2	executive	10.129827719826432
157	3	was	9.702599605921446
157	4	relayed	21.591311221121284
157	5	today	11.184012659196954
157	6	.	2.0858016690283514
158	1	the	2.6762319691860244
158	2	executive	10.129827719826432
158	3	relayed	22.378027187455935
158	4	today	11.184012659196954
158	5	.	2.0858016690283514
159	1	the	2.6762319691860244
159	2	executive	10.129827719826432
159	3	was	9.702599605921446
159	4	directly	13.325773211554743
159	5	and	7.991598616806791
159	6	easily	15.540481396713785
159	7	relayed	21.201195898101016
159	8	today	11.184012659196954
159	9	.	2.0858016690283514
160	1	the	2.6762319691860244
160	2	executive	10.129827719826432
160	3	directly	14.112488771849625
160	4	and	7.991598616806791
160	5	easily	15.540481396713785
160	6	relayed	21.201195898101016
160	7	today	11.184012659196954
160	8	.	2.0858016690283514
161	1	the	2.6762319691860244
161	2	executive	10.129827719826432
161	3	was	9.702599605921446
161	4	directly	13.325773211554743
161	5	,	6.278328253484765
161	6	easily	15.050441879943044
161	7	,	3.1406181418060846
161	8	and	1.9405754968351916
161	9	immediately	16.246108278044186
161	10	relayed	21.309778960450018
161	11	today	11.184012659196954
161	12	.	2.0858016690283514
162	1	the	2.6762319691860244
162	2	executive	10.129827719826432
162	3	directly	14.112488771849625
162	4	,	6.278328253484765
162	5	easily	15.050441879943044
162	6	,	3.1406181418060846
162	7	and	1.9405754968351916
162	8	immediately	16.246108278044186
162	9	relayed	21.309778960450018
162	10	today	11.184012659196954
162	11	.	2.0858016690283514
163	1	some	7.050210801550127
163	2	government	12.58744490728289
163	3	was	8.422808162019756
163	4	relayed	21.591311221121284
163	5	today	11.184012659196954
163	6	.	2.0858016690283514
164	1	some	7.050210801550127
164	2	government	12.58744490728289
164	3	relayed	21.269248570266658
164	4	today	11.184012659196954
164	5	.	2.0858016690283514
165	1	some	7.050210801550127
165	2	government	12.58744490728289
165	3	was	8.422808162019756
165	4	easily	14.537097643015265
165	5	and	6.612355124460025
165	6	rapidly	15.540481396713785
165	7	relayed	21.350461094332513
165	8	today	11.184012659196954
165	9	.	2.0858016690283514
166	1	some	7.050210801550127
166	2	government	12.58744490728289
166	3	easily	10.988864649388015
166	4	and	6.612355124460025
166	5	rapidly	15.540481396713785
166	6	relayed	21.350461094332513
166	7	today	11.184012659196954
166	8	.	2.0858016690283514
167	1	some	7.050210801550127
167	2	government	12.58744490728289
167	3	was	8.422808162019756
167	4	easily	14.537097643015265
167	5	,	3.1406181418060846
167	6	rapidly	17.41897580813449
167	7	,	3.387476360345382
167	8	and	4.889498841853172
167	9	quickly	13.680049991183198
167	10	relayed	21.76530766095708
167	11	today	11.184012659196954
167	12	.	2.0858016690283514
168	1	some	7.050210801550127
168	2	government	12.58744490728289
168	3	easily	10.988864649388015
168	4	,	3.1406181418060846
168	5	rapidly	17.41897580813449
168	6	,	3.387476360345382
168	7	and	4.889498841853172
168	8	quickly	13.680049991183198
168	9	relayed	21.76530766095708
168	10	today	11.184012659196954
168	11	.	2.0858016690283514
169	1	some	7.050210801550127
169	2	government	12.58744490728289
169	3	was	8.422808162019756
169	4	relayed	21.591311221121284
169	5	today	11.184012659196954
169	6	.	2.0858016690283514
170	1	some	7.050210801550127
170	2	government	12.58744490728289
170	3	relayed	21.269248570266658
170	4	today	11.184012659196954
170	5	.	2.0858016690283514
171	1	some	7.050210801550127
171	2	government	12.58744490728289
171	3	was	8.422808162019756
171	4	immediately	10.962348992927264
171	5	and	4.108760014006636
171	6	quickly	12.97442472794774
171	7	relayed	21.76530766095708
171	8	today	11.184012659196954
171	9	.	2.0858016690283514
172	1	some	7.050210801550127
172	2	government	12.58744490728289
172	3	immediately	13.382284610171741
172	4	and	4.108760014006636
172	5	quickly	12.97442472794774
172	6	relayed	21.76530766095708
172	7	today	11.184012659196954
172	8	.	2.0858016690283514
173	1	some	7.050210801550127
173	2	government	12.58744490728289
173	3	was	8.422808162019756
173	4	immediately	10.962348992927264
173	5	,	3.4619838238587377
173	6	quickly	14.473288615301598
173	7	,	4.019589388906326
173	8	and	4.720868691504259
173	9	easily	16.246108278044186
173	10	relayed	21.201195898101016
173	11	today	11.184012659196954
173	12	.	2.0858016690283514
174	1	some	7.050210801550127
174	2	government	12.58744490728289
174	3	immediately	13.382284610171741
174	4	,	3.4619838238587377
174	5	quickly	14.473288615301598
174	6	,	4.019589388906326
174	7	and	4.720868691504259
174	8	easily	16.246108278044186
174	9	relayed	21.201195898101016
174	10	today	11.184012659196954
174	11	.	2.0858016690283514
175	1	the	2.6762319691860244
175	2	government	7.064598404726349
175	3	was	8.54124159184481
175	4	relayed	21.591311221121284
